"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","trstplt","trstep","trstprt","trstprl","lrscale","stflife","stfeco","stfgov","stfdem","stfedu","stfhlth","happy"
"ESS5e03_5",5,"3.5","23.11.2023",104005,"BE",1,1.0322843,0.52861917,0.54568523,2,4,2,5,3,7,5,2,8,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",104006,"BE",1,0.9985538,0.52861917,0.5278547,4,8,4,6,5,6,4,3,6,5,6,7
"ESS5e03_5",5,"3.5","23.11.2023",104007,"BE",1,1.0020146,0.52861917,0.5296841,2,3,2,3,5,9,6,1,6,5,8,9
"ESS5e03_5",5,"3.5","23.11.2023",104009,"BE",1,0.8619287,0.52861917,0.45563203,5,5,5,5,5,8,3,3,3,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",104101,"BE",1,0.8619287,0.52861917,0.45563203,4,6,4,6,3,8,6,1,4,4,7,8
"ESS5e03_5",5,"3.5","23.11.2023",104102,"BE",1,0.83665437,0.52861917,0.44227153,5,5,5,3,6,8,6,5,4,6,8,7
"ESS5e03_5",5,"3.5","23.11.2023",104105,"BE",1,1.0004499,0.52861917,0.528857,3,6,3,5,7,8,6,5,8,6,9,7
"ESS5e03_5",5,"3.5","23.11.2023",104108,"BE",1,0.8910441,0.52861917,0.471023,5,5,5,5,0,7,5,4,5,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",104201,"BE",1,1.0004499,0.52861917,0.528857,3,8,3,8,4,3,3,3,5,4,7,4
"ESS5e03_5",5,"3.5","23.11.2023",104203,"BE",1,1.0004499,0.52861917,0.528857,4,6,4,6,3,6,6,5,6,5,7,6
"ESS5e03_5",5,"3.5","23.11.2023",104204,"BE",1,0.9985538,0.52861917,0.5278547,4,6,4,3,2,7,4,1,7,3,6,6
"ESS5e03_5",5,"3.5","23.11.2023",104205,"BE",1,1.4563171,0.52861917,0.76983714,6,6,6,8,4,10,8,6,7,8,10,10
"ESS5e03_5",5,"3.5","23.11.2023",104207,"BE",1,0.8619287,0.52861917,0.45563203,2,8,0,8,5,9,8,8,7,4,6,8
"ESS5e03_5",5,"3.5","23.11.2023",104208,"BE",1,0.864916,0.52861917,0.4572112,4,5,4,4,5,9,4,4,5,6,7,8
"ESS5e03_5",5,"3.5","23.11.2023",104301,"BE",1,1.3255554,0.52861917,0.700714,6,5,7,8,10,10,6,6,8,8,8,10
"ESS5e03_5",5,"3.5","23.11.2023",104304,"BE",1,0.8998181,0.52861917,0.4756611,1,3,0,7,2,9,5,4,8,4,9,9
"ESS5e03_5",5,"3.5","23.11.2023",104306,"BE",1,0.98789966,0.52861917,0.5222227,0,5,0,2,5,6,4,0,0,4,6,7
"ESS5e03_5",5,"3.5","23.11.2023",104307,"BE",1,1.0897628,0.52861917,0.57606953,3,6,4,6,7,8,3,5,4,7,7,6
"ESS5e03_5",5,"3.5","23.11.2023",104309,"BE",1,1.938558,0.52861917,1.0247589,5,5,4,5,3,7,6,2,8,5,7,8
"ESS5e03_5",5,"3.5","23.11.2023",104401,"BE",1,1.0004499,0.52861917,0.528857,6,5,5,5,6,9,6,4,7,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",104404,"BE",1,0.9985538,0.52861917,0.5278547,5,6,8,6,2,7,2,5,8,1,8,7
"ESS5e03_5",5,"3.5","23.11.2023",104406,"BE",1,0.83534783,0.52861917,0.4415809,4,8,6,4,2,10,7,4,6,7,8,10
"ESS5e03_5",5,"3.5","23.11.2023",104409,"BE",1,0.864916,0.52861917,0.4572112,6,8,5,5,7,10,7,5,8,9,9,10
"ESS5e03_5",5,"3.5","23.11.2023",104501,"BE",1,0.8619287,0.52861917,0.45563203,6,7,4,6,8,7,3,2,2,3,7,5
"ESS5e03_5",5,"3.5","23.11.2023",104503,"BE",1,1.0004499,0.52861917,0.528857,6,6,6,7,1,7,6,5,4,7,8,7
"ESS5e03_5",5,"3.5","23.11.2023",104505,"BE",1,0.9985538,0.52861917,0.5278547,3,6,4,6,3,6,4,6,7,2,7,7
"ESS5e03_5",5,"3.5","23.11.2023",104507,"BE",1,0.864916,0.52861917,0.4572112,5,7,5,7,3,8,6,7,5,7,7,7
"ESS5e03_5",5,"3.5","23.11.2023",104508,"BE",1,0.9985538,0.52861917,0.5278547,0,0,0,2,7,8,3,2,2,6,4,8
"ESS5e03_5",5,"3.5","23.11.2023",104509,"BE",1,1.4563171,0.52861917,0.76983714,5,7,5,7,4,8,7,7,5,5,9,8
"ESS5e03_5",5,"3.5","23.11.2023",104609,"BE",1,0.8998181,0.52861917,0.4756611,6,5,3,6,5,9,8,8,8,8,9,9
"ESS5e03_5",5,"3.5","23.11.2023",104708,"BE",1,1.1401821,0.52861917,0.6027221,0,0,0,0,5,0,0,3,0,1,2,0
"ESS5e03_5",5,"3.5","23.11.2023",104801,"BE",1,1.1926684,0.52861917,0.6304674,3,4,3,2,4,8,5,1,1,6,7,8
"ESS5e03_5",5,"3.5","23.11.2023",104804,"BE",1,1.1179434,0.52861917,0.59096634,0,1,0,0,8,7,0,0,1,6,7,7
"ESS5e03_5",5,"3.5","23.11.2023",104805,"BE",1,0.8605023,0.52861917,0.454878,7,7,7,8,8,10,7,6,7,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",104807,"BE",1,0.80930495,0.52861917,0.42781413,6,8,7,6,6,8,4,7,8,8,9,7
"ESS5e03_5",5,"3.5","23.11.2023",104808,"BE",1,0.8534112,0.52861917,0.45112953,7,7,6,8,10,7,7,8,7,9,9,5
"ESS5e03_5",5,"3.5","23.11.2023",104809,"BE",1,1.2837458,0.52861917,0.67861265,2,3,2,2,6,4,5,4,7,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",104901,"BE",1,1.1179434,0.52861917,0.59096634,1,1,2,2,5,7,2,0,8,9,9,9
"ESS5e03_5",5,"3.5","23.11.2023",104903,"BE",1,0.8534112,0.52861917,0.45112953,6,6,6,6,5,8,6,5,6,7,9,8
"ESS5e03_5",5,"3.5","23.11.2023",104904,"BE",1,0.871107,0.52861917,0.46048385,6,6,5,6,5,8,3,4,3,7,9,8
"ESS5e03_5",5,"3.5","23.11.2023",104906,"BE",1,1.1179434,0.52861917,0.59096634,6,7,7,6,5,8,3,2,8,9,9,7
"ESS5e03_5",5,"3.5","23.11.2023",104907,"BE",1,1.1179434,0.52861917,0.59096634,4,5,5,4,5,10,6,3,3,5,10,10
"ESS5e03_5",5,"3.5","23.11.2023",104909,"BE",1,0.79945266,0.52861917,0.422606,6,6,5,3,3,8,6,3,4,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",105001,"BE",1,0.79945266,0.52861917,0.422606,5,4,4,5,3,8,6,4,4,7,9,8
"ESS5e03_5",5,"3.5","23.11.2023",105002,"BE",1,0.81602955,0.52861917,0.43136886,4,5,4,5,6,8,6,5,5,7,7,7
"ESS5e03_5",5,"3.5","23.11.2023",105003,"BE",1,0.79945266,0.52861917,0.422606,0,4,3,3,5,6,5,0,5,5,6,8
"ESS5e03_5",5,"3.5","23.11.2023",105004,"BE",1,0.8605023,0.52861917,0.454878,0,0,0,0,6,9,4,2,2,8,5,9
"ESS5e03_5",5,"3.5","23.11.2023",105005,"BE",1,1.2944125,0.52861917,0.68425125,4,4,4,4,5,9,6,0,0,6,8,9
"ESS5e03_5",5,"3.5","23.11.2023",105007,"BE",1,1.2944125,0.52861917,0.68425125,4,3,4,7,8,8,6,4,7,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105008,"BE",1,1.1926684,0.52861917,0.6304674,7,9,7,5,5,9,6,5,6,10,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105009,"BE",1,0.74318886,0.52861917,0.39286387,0,5,7,5,10,8,2,0,0,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105101,"BE",1,0.74318886,0.52861917,0.39286387,3,0,3,4,2,9,5,0,2,9,9,9
"ESS5e03_5",5,"3.5","23.11.2023",105102,"BE",1,1.1179434,0.52861917,0.59096634,0,0,3,0,3,2,2,3,3,7,10,8
"ESS5e03_5",5,"3.5","23.11.2023",105103,"BE",1,0.74318886,0.52861917,0.39286387,5,7,5,3,5,10,7,7,7,9,9,8
"ESS5e03_5",5,"3.5","23.11.2023",105104,"BE",1,0.81602955,0.52861917,0.43136886,6,4,6,6,7,8,7,3,4,5,6,9
"ESS5e03_5",5,"3.5","23.11.2023",105105,"BE",1,1.2025784,0.52861917,0.635706,5,5,4,3,5,7,4,2,5,7,6,7
"ESS5e03_5",5,"3.5","23.11.2023",105106,"BE",1,0.8605023,0.52861917,0.454878,2,5,2,1,5,9,4,3,3,6,5,9
"ESS5e03_5",5,"3.5","23.11.2023",105108,"BE",1,1.1272326,0.52861917,0.59587675,1,2,2,1,5,10,5,5,2,5,3,10
"ESS5e03_5",5,"3.5","23.11.2023",105109,"BE",1,1.1272326,0.52861917,0.59587675,8,6,6,5,88,10,9,8,6,9,9,10
"ESS5e03_5",5,"3.5","23.11.2023",105201,"BE",1,0.7928646,0.52861917,0.41912344,5,8,6,6,5,8,6,3,8,8,7,7
"ESS5e03_5",5,"3.5","23.11.2023",105202,"BE",1,0.7928646,0.52861917,0.41912344,5,6,5,3,5,7,4,3,5,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",105203,"BE",1,0.7928646,0.52861917,0.41912344,3,4,3,5,7,8,6,5,6,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105204,"BE",1,0.8534112,0.52861917,0.45112953,5,7,5,7,6,8,5,3,5,9,9,7
"ESS5e03_5",5,"3.5","23.11.2023",105206,"BE",1,0.8534112,0.52861917,0.45112953,4,6,6,6,9,9,7,4,5,8,7,8
"ESS5e03_5",5,"3.5","23.11.2023",105207,"BE",1,0.74318886,0.52861917,0.39286387,5,5,5,6,6,9,6,5,7,7,8,9
"ESS5e03_5",5,"3.5","23.11.2023",105209,"BE",1,0.74318886,0.52861917,0.39286387,5,7,5,7,7,8,8,7,8,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105301,"BE",1,1.1179434,0.52861917,0.59096634,2,3,2,3,88,8,3,4,4,5,6,8
"ESS5e03_5",5,"3.5","23.11.2023",105302,"BE",1,1.2025784,0.52861917,0.635706,4,5,5,8,3,9,6,2,8,8,6,7
"ESS5e03_5",5,"3.5","23.11.2023",105303,"BE",1,0.81602955,0.52861917,0.43136886,5,5,3,4,3,8,5,2,5,9,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105304,"BE",1,0.8783451,0.52861917,0.46431005,6,7,5,6,4,8,6,3,6,7,8,9
"ESS5e03_5",5,"3.5","23.11.2023",105307,"BE",1,0.7493641,0.52861917,0.3961282,2,4,3,3,5,8,4,1,2,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",105402,"BE",1,1.2944125,0.52861917,0.68425125,4,7,7,5,5,8,4,1,3,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105403,"BE",1,1.1272326,0.52861917,0.59587675,6,4,3,2,5,10,1,0,2,9,8,10
"ESS5e03_5",5,"3.5","23.11.2023",105406,"BE",1,0.7585991,0.52861917,0.40101004,0,6,4,5,5,9,4,4,7,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",105408,"BE",1,0.8783451,0.52861917,0.46431005,5,3,3,3,5,8,4,0,4,5,5,9
"ESS5e03_5",5,"3.5","23.11.2023",105503,"BE",1,0.9692732,0.52861917,0.5123764,0,0,0,0,5,8,6,0,1,4,7,7
"ESS5e03_5",5,"3.5","23.11.2023",105504,"BE",1,1.2550964,0.52861917,0.66346806,2,5,2,5,5,8,5,5,8,9,8,7
"ESS5e03_5",5,"3.5","23.11.2023",105506,"BE",1,1.2550964,0.52861917,0.66346806,0,0,0,0,5,7,2,1,5,5,3,7
"ESS5e03_5",5,"3.5","23.11.2023",105507,"BE",1,0.8619287,0.52861917,0.45563203,1,5,1,5,2,8,2,0,9,3,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105508,"BE",1,1.2570595,0.52861917,0.6645057,5,7,5,4,6,8,3,6,7,4,6,8
"ESS5e03_5",5,"3.5","23.11.2023",105601,"BE",1,0.9677596,0.52861917,0.5115763,6,7,7,8,0,8,6,2,6,5,7,8
"ESS5e03_5",5,"3.5","23.11.2023",105602,"BE",1,1.4563171,0.52861917,0.76983714,2,3,5,8,4,6,8,6,7,8,10,8
"ESS5e03_5",5,"3.5","23.11.2023",105603,"BE",1,1.4563171,0.52861917,0.76983714,3,6,0,3,4,9,3,5,5,3,9,8
"ESS5e03_5",5,"3.5","23.11.2023",105605,"BE",1,0.8910441,0.52861917,0.471023,6,8,6,3,5,8,6,4,6,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",105608,"BE",1,0.864916,0.52861917,0.4572112,9,9,8,7,10,5,3,2,5,10,7,5
"ESS5e03_5",5,"3.5","23.11.2023",105702,"BE",1,1.2837458,0.52861917,0.67861265,6,8,6,6,5,8,6,3,7,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105703,"BE",1,1.2837458,0.52861917,0.67861265,1,3,1,2,2,7,5,0,4,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105705,"BE",1,1.1179434,0.52861917,0.59096634,5,5,5,2,7,8,7,5,7,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105707,"BE",1,0.81602955,0.52861917,0.43136886,2,3,2,2,3,8,3,2,2,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105802,"BE",1,0.8605023,0.52861917,0.454878,5,7,5,5,5,7,5,3,7,8,7,7
"ESS5e03_5",5,"3.5","23.11.2023",105805,"BE",1,0.7649024,0.52861917,0.4043421,6,5,6,5,5,5,5,3,7,6,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105808,"BE",1,1.1272326,0.52861917,0.59587675,7,88,2,0,88,6,88,6,88,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",105901,"BE",1,1.1926684,0.52861917,0.6304674,6,6,6,7,4,9,8,7,7,9,9,9
"ESS5e03_5",5,"3.5","23.11.2023",105902,"BE",1,0.80930495,0.52861917,0.42781413,6,5,4,7,7,6,5,3,7,5,8,6
"ESS5e03_5",5,"3.5","23.11.2023",105903,"BE",1,0.871107,0.52861917,0.46048385,4,7,4,6,5,9,7,2,7,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105904,"BE",1,0.74318886,0.52861917,0.39286387,3,4,3,5,5,9,5,7,8,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",105905,"BE",1,0.81602955,0.52861917,0.43136886,2,5,2,5,5,8,3,4,6,7,6,8
"ESS5e03_5",5,"3.5","23.11.2023",105906,"BE",1,0.8783451,0.52861917,0.46431005,4,7,4,7,5,8,5,6,6,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",105907,"BE",1,0.8605023,0.52861917,0.454878,3,3,3,3,5,8,7,4,4,7,8,9
"ESS5e03_5",5,"3.5","23.11.2023",105909,"BE",1,0.7649024,0.52861917,0.4043421,6,6,6,6,7,8,4,6,4,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",106001,"BE",1,0.7928646,0.52861917,0.41912344,0,4,0,5,9,8,6,0,0,9,9,8
"ESS5e03_5",5,"3.5","23.11.2023",106003,"BE",1,0.8534112,0.52861917,0.45112953,4,6,4,4,5,8,7,4,6,8,8,10
"ESS5e03_5",5,"3.5","23.11.2023",106004,"BE",1,1.2025784,0.52861917,0.635706,6,7,6,6,5,9,5,7,7,9,8,9
"ESS5e03_5",5,"3.5","23.11.2023",106006,"BE",1,1.2944125,0.52861917,0.68425125,0,0,0,0,5,8,5,0,0,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",106101,"BE",1,1.1926684,0.52861917,0.6304674,4,7,5,6,4,7,6,4,4,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",106103,"BE",1,0.8534112,0.52861917,0.45112953,0,0,0,0,5,6,7,0,0,8,8,6
"ESS5e03_5",5,"3.5","23.11.2023",106104,"BE",1,0.74318886,0.52861917,0.39286387,0,1,1,2,4,9,5,3,4,6,8,10
"ESS5e03_5",5,"3.5","23.11.2023",106106,"BE",1,1.2025784,0.52861917,0.635706,0,6,2,0,3,7,5,4,6,7,8,7
"ESS5e03_5",5,"3.5","23.11.2023",106203,"BE",1,0.8534112,0.52861917,0.45112953,6,8,6,6,5,7,5,6,7,7,7,7
"ESS5e03_5",5,"3.5","23.11.2023",106208,"BE",1,0.74318886,0.52861917,0.39286387,5,7,5,7,5,8,4,7,6,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",106209,"BE",1,1.1179434,0.52861917,0.59096634,6,7,4,6,88,9,7,8,4,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",106301,"BE",1,0.79945266,0.52861917,0.422606,4,5,5,5,5,9,6,1,4,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",106302,"BE",1,0.79945266,0.52861917,0.422606,6,7,6,7,5,7,7,6,8,8,7,8
"ESS5e03_5",5,"3.5","23.11.2023",106305,"BE",1,0.81602955,0.52861917,0.43136886,4,5,2,5,7,9,4,1,2,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",106308,"BE",1,0.7649024,0.52861917,0.4043421,2,2,1,1,4,6,2,5,3,5,3,8
"ESS5e03_5",5,"3.5","23.11.2023",106309,"BE",1,1.1272326,0.52861917,0.59587675,6,5,5,5,5,7,5,6,6,6,7,6
"ESS5e03_5",5,"3.5","23.11.2023",106403,"BE",1,0.871107,0.52861917,0.46048385,4,5,4,7,4,7,5,6,6,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",106406,"BE",1,0.8605023,0.52861917,0.454878,2,3,2,2,8,7,5,1,3,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",106407,"BE",1,1.1272326,0.52861917,0.59587675,5,6,5,4,8,9,3,3,3,6,6,8
"ESS5e03_5",5,"3.5","23.11.2023",106501,"BE",1,1.0004499,0.52861917,0.528857,5,9,8,6,5,10,88,7,9,3,6,9
"ESS5e03_5",5,"3.5","23.11.2023",106503,"BE",1,1.0004499,0.52861917,0.528857,3,6,3,4,7,8,7,3,2,0,10,8
"ESS5e03_5",5,"3.5","23.11.2023",106504,"BE",1,0.9985538,0.52861917,0.5278547,3,0,3,0,5,4,7,8,8,4,8,5
"ESS5e03_5",5,"3.5","23.11.2023",106505,"BE",1,0.9985538,0.52861917,0.5278547,2,3,3,3,3,8,2,0,5,3,7,9
"ESS5e03_5",5,"3.5","23.11.2023",106507,"BE",1,1.0322843,0.52861917,0.54568523,7,4,7,10,0,8,4,0,3,88,7,8
"ESS5e03_5",5,"3.5","23.11.2023",106508,"BE",1,1.0322843,0.52861917,0.54568523,5,7,5,7,7,8,6,6,8,6,8,8
"ESS5e03_5",5,"3.5","23.11.2023",106601,"BE",1,1.0020146,0.52861917,0.5296841,0,3,0,4,8,8,3,8,6,88,7,8
"ESS5e03_5",5,"3.5","23.11.2023",106604,"BE",1,0.8635653,0.52861917,0.4564972,3,5,3,4,4,8,4,4,5,8,7,8
"ESS5e03_5",5,"3.5","23.11.2023",106605,"BE",1,0.8910441,0.52861917,0.471023,2,6,2,7,7,4,4,3,0,1,1,4
"ESS5e03_5",5,"3.5","23.11.2023",106606,"BE",1,0.8619287,0.52861917,0.45563203,4,6,5,6,5,8,3,5,6,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",106607,"BE",1,0.8910441,0.52861917,0.471023,6,7,6,6,5,7,7,6,6,4,8,8
"ESS5e03_5",5,"3.5","23.11.2023",106608,"BE",1,0.8619287,0.52861917,0.45563203,4,6,4,5,3,9,7,5,7,7,8,9
"ESS5e03_5",5,"3.5","23.11.2023",106609,"BE",1,0.8619287,0.52861917,0.45563203,5,8,8,8,5,9,8,8,8,6,9,9
"ESS5e03_5",5,"3.5","23.11.2023",106702,"BE",1,0.8619287,0.52861917,0.45563203,2,5,2,5,8,8,6,3,6,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",106703,"BE",1,1.2570595,0.52861917,0.6645057,8,10,8,8,88,8,8,8,8,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",106705,"BE",1,1.2570595,0.52861917,0.6645057,5,5,5,5,88,5,3,3,5,88,8,5
"ESS5e03_5",5,"3.5","23.11.2023",106708,"BE",1,1.2570595,0.52861917,0.6645057,8,10,8,10,8,10,7,10,10,6,9,10
"ESS5e03_5",5,"3.5","23.11.2023",106709,"BE",1,1.2570595,0.52861917,0.6645057,3,5,3,3,88,4,3,2,8,4,7,7
"ESS5e03_5",5,"3.5","23.11.2023",106801,"BE",1,0.9677596,0.52861917,0.5115763,3,6,3,7,7,9,7,5,2,5,7,9
"ESS5e03_5",5,"3.5","23.11.2023",106805,"BE",1,0.83665437,0.52861917,0.44227153,5,6,2,5,5,9,6,3,3,4,8,9
"ESS5e03_5",5,"3.5","23.11.2023",106901,"BE",1,1.4540429,0.52861917,0.768635,5,6,5,6,5,9,88,4,9,7,9,6
"ESS5e03_5",5,"3.5","23.11.2023",106902,"BE",1,0.7796386,0.52861917,0.4121319,4,5,3,5,7,8,6,7,5,7,9,8
"ESS5e03_5",5,"3.5","23.11.2023",107004,"BE",1,1.2550964,0.52861917,0.66346806,5,5,4,4,5,9,7,1,5,6,7,9
"ESS5e03_5",5,"3.5","23.11.2023",107005,"BE",1,0.8635653,0.52861917,0.4564972,0,6,0,2,5,10,5,1,7,9,3,10
"ESS5e03_5",5,"3.5","23.11.2023",107006,"BE",1,0.8635653,0.52861917,0.4564972,0,0,0,88,6,5,2,2,4,7,7,5
"ESS5e03_5",5,"3.5","23.11.2023",107007,"BE",1,1.2950337,0.52861917,0.6845796,1,5,1,2,5,5,2,0,5,5,8,8
"ESS5e03_5",5,"3.5","23.11.2023",107008,"BE",1,0.83665437,0.52861917,0.44227153,1,5,5,0,5,5,2,4,3,2,3,5
"ESS5e03_5",5,"3.5","23.11.2023",107009,"BE",1,0.83665437,0.52861917,0.44227153,3,5,3,5,5,8,5,2,7,7,5,8
"ESS5e03_5",5,"3.5","23.11.2023",107101,"BE",1,1.4540429,0.52861917,0.768635,4,6,5,5,3,7,6,4,6,6,7,7
"ESS5e03_5",5,"3.5","23.11.2023",107105,"BE",1,0.8910441,0.52861917,0.471023,4,3,3,4,5,7,3,3,6,7,7,7
"ESS5e03_5",5,"3.5","23.11.2023",107108,"BE",1,1.2570595,0.52861917,0.6645057,2,5,2,88,6,10,5,2,5,88,9,10
"ESS5e03_5",5,"3.5","23.11.2023",107201,"BE",1,1.1926684,0.52861917,0.6304674,0,0,1,0,5,10,3,1,1,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",107202,"BE",1,1.2837458,0.52861917,0.67861265,1,1,1,0,6,10,3,3,7,7,7,9
"ESS5e03_5",5,"3.5","23.11.2023",107204,"BE",1,0.79945266,0.52861917,0.422606,5,5,5,5,5,7,6,5,5,6,6,9
"ESS5e03_5",5,"3.5","23.11.2023",107205,"BE",1,0.79945266,0.52861917,0.422606,5,5,5,5,4,7,3,2,4,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",107209,"BE",1,1.1272326,0.52861917,0.59587675,2,2,1,2,5,8,88,5,3,7,8,8
"ESS5e03_5",5,"3.5","23.11.2023",107301,"BE",1,0.8534112,0.52861917,0.45112953,1,4,1,5,7,8,6,2,5,8,9,10
"ESS5e03_5",5,"3.5","23.11.2023",107303,"BE",1,0.7585991,0.52861917,0.40101004,3,6,3,6,6,9,7,4,8,10,9,9
"ESS5e03_5",5,"3.5","23.11.2023",107304,"BE",1,0.7585991,0.52861917,0.40101004,5,5,4,5,3,5,6,4,6,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",107401,"BE",1,0.7928646,0.52861917,0.41912344,4,4,4,4,5,8,6,2,3,7,7,9
"ESS5e03_5",5,"3.5","23.11.2023",107403,"BE",1,0.74318886,0.52861917,0.39286387,0,0,0,4,5,7,4,0,0,5,7,7
"ESS5e03_5",5,"3.5","23.11.2023",107404,"BE",1,0.7585991,0.52861917,0.40101004,6,8,6,9,3,8,4,4,6,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",107405,"BE",1,1.2025784,0.52861917,0.635706,5,4,5,4,6,9,7,3,3,6,8,9
"ESS5e03_5",5,"3.5","23.11.2023",107406,"BE",1,0.79945266,0.52861917,0.422606,3,5,4,5,4,6,4,3,7,7,8,6
"ESS5e03_5",5,"3.5","23.11.2023",107407,"BE",1,0.8783451,0.52861917,0.46431005,3,4,3,4,6,8,5,2,4,8,9,8
"ESS5e03_5",5,"3.5","23.11.2023",107408,"BE",1,0.8605023,0.52861917,0.454878,3,5,3,0,5,7,0,0,0,7,5,8
"ESS5e03_5",5,"3.5","23.11.2023",107409,"BE",1,1.1272326,0.52861917,0.59587675,4,2,2,6,7,6,4,2,4,5,5,10
"ESS5e03_5",5,"3.5","23.11.2023",107501,"BE",1,0.7928646,0.52861917,0.41912344,5,7,3,4,6,9,2,5,7,9,7,9
"ESS5e03_5",5,"3.5","23.11.2023",107505,"BE",1,0.74318886,0.52861917,0.39286387,3,5,2,4,5,9,8,7,8,6,8,9
"ESS5e03_5",5,"3.5","23.11.2023",107506,"BE",1,0.79945266,0.52861917,0.422606,5,7,8,7,5,9,6,7,9,7,7,9
"ESS5e03_5",5,"3.5","23.11.2023",107508,"BE",1,0.81602955,0.52861917,0.43136886,7,6,7,6,6,8,7,4,5,5,7,8
"ESS5e03_5",5,"3.5","23.11.2023",107601,"BE",1,0.81602955,0.52861917,0.43136886,8,7,6,7,5,6,4,2,2,8,8,6
"ESS5e03_5",5,"3.5","23.11.2023",107602,"BE",1,0.8783451,0.52861917,0.46431005,8,7,6,7,2,10,7,3,8,9,7,10
"ESS5e03_5",5,"3.5","23.11.2023",107604,"BE",1,1.2944125,0.52861917,0.68425125,3,5,3,3,7,0,3,2,5,8,7,0
"ESS5e03_5",5,"3.5","23.11.2023",107605,"BE",1,0.8783451,0.52861917,0.46431005,4,4,4,6,5,10,3,4,4,8,9,10
"ESS5e03_5",5,"3.5","23.11.2023",107606,"BE",1,0.8783451,0.52861917,0.46431005,5,5,5,5,1,9,6,1,7,9,9,9
"ESS5e03_5",5,"3.5","23.11.2023",107607,"BE",1,0.7493641,0.52861917,0.3961282,2,3,2,3,5,4,2,3,1,5,5,6
"ESS5e03_5",5,"3.5","23.11.2023",107608,"BE",1,0.7649024,0.52861917,0.4043421,5,6,4,6,4,10,6,8,3,7,9,10
"ESS5e03_5",5,"3.5","23.11.2023",107609,"BE",1,0.7585991,0.52861917,0.40101004,5,6,4,6,6,7,6,7,7,8,8,7
"ESS5e03_5",5,"3.5","23.11.2023",107701,"BE",1,0.7585991,0.52861917,0.40101004,2,1,2,2,5,7,7,2,3,7,7,8
"ESS5e03_5",5,"3.5","23.11.2023",107702,"BE",1,0.74318886,0.52861917,0.39286387,6,5,5,4,7,9,4,5,5,6,8,9
"ESS5e03_5",5,"3.5","23.11.2023",107704,"BE",1,1.1272326,0.52861917,0.59587675,5,6,6,5,5,9,8,6,8,8,8,9
"ESS5e03_5",5,"3.5","23.11.2023",107802,"BE",1,0.74318886,0.52861917,0.39286387,6,6,3,3,10,8,7,7,5,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",107804,"BE",1,1.2944125,0.52861917,0.68425125,3,3,2,3,7,8,8,4,7,8,8,8
"ESS5e03_5",5,"3.5","23.11.2023",107808,"BE",1,0.8605023,0.52861917,0.454878,5,4,5,5,5,8,2,2,3,5,7,9
"ESS5e03_5",5,"3.5","23.11.2023",107908,"BE",1,0.86002773,0.52861917,0.45462716,6,9,7,8,5,5,9,10,10,10,9,8
"ESS5e03_5",5,"3.5","23.11.2023",108004,"BE",1,0.8998181,0.52861917,0.4756611,1,3,0,3,2,8,8,7,9,5,9,8
